datetime,symbol,open,high,low,close,volume
2026-05-05 16:00:00,OANDA:XAGUSD,73.4905,73.5185,72.851,73.1255,6569.0
2026-05-05 17:00:00,OANDA:XAGUSD,73.1175,73.3285,73.0075,73.0955,4990.0
2026-05-05 18:00:00,OANDA:XAGUSD,73.093,73.2745,72.948,72.9725,5737.0
2026-05-05 19:00:00,OANDA:XAGUSD,72.9715,73.0045,72.7935,72.8485,8466.0
2026-05-05 20:00:00,OANDA:XAGUSD,72.854,72.999,72.7695,72.817,4294.0
2026-05-05 22:00:00,OANDA:XAGUSD,72.8025,73.57105,72.6507,73.2636,8688.0
2026-05-05 23:00:00,OANDA:XAGUSD,73.2628,74.10725,73.1771,73.895,13154.0
2026-05-06 00:00:00,OANDA:XAGUSD,73.889,74.5195,73.6115,74.4624,10221.0
2026-05-06 01:00:00,OANDA:XAGUSD,74.4595,75.0885,74.239,74.81695,23865.0
2026-05-06 02:00:00,OANDA:XAGUSD,74.8164,75.339,74.6295,75.2625,18607.0
2026-05-06 03:00:00,OANDA:XAGUSD,75.2585,75.7235,75.2115,75.5205,12805.0
2026-05-06 04:00:00,OANDA:XAGUSD,75.521,75.8355,75.5045,75.6335,11173.0
2026-05-06 05:00:00,OANDA:XAGUSD,75.6235,75.977,75.4275,75.9195,13953.0
2026-05-06 06:00:00,OANDA:XAGUSD,75.918,75.97,75.625,75.89,12130.0
2026-05-06 07:00:00,OANDA:XAGUSD,75.887,76.3314,75.699,76.319,10436.0
2026-05-06 08:00:00,OANDA:XAGUSD,76.3145,77.1905,75.978,76.933,14599.0
2026-05-06 09:00:00,OANDA:XAGUSD,76.9335,77.2635,76.611,77.2255,17262.0
2026-05-06 10:00:00,OANDA:XAGUSD,77.2265,77.8195,77.167,77.5695,16211.0
2026-05-06 11:00:00,OANDA:XAGUSD,77.56915,77.7955,76.7965,76.8515,16309.0
2026-05-06 12:00:00,OANDA:XAGUSD,76.856,76.923,75.75365,76.8905,21837.0
2026-05-06 13:00:00,OANDA:XAGUSD,76.8735,77.4545,76.4275,77.325,25199.0
2026-05-06 14:00:00,OANDA:XAGUSD,77.319,77.78655,77.01725,77.47335,29130.0
2026-05-06 15:00:00,OANDA:XAGUSD,77.47045,77.5555,77.02,77.0276,23739.0
2026-05-06 16:00:00,OANDA:XAGUSD,77.0255,77.2477,76.7646,76.8485,22094.0
2026-05-06 17:00:00,OANDA:XAGUSD,76.8385,77.1345,76.7355,77.1165,15055.0
2026-05-06 18:00:00,OANDA:XAGUSD,77.1325,77.3085,77.042,77.0585,9759.0
2026-05-06 19:00:00,OANDA:XAGUSD,77.0605,77.54445,77.059,77.47,14927.0
2026-05-06 20:00:00,OANDA:XAGUSD,77.4692,77.613,77.2706,77.3524,7682.0
2026-05-06 22:00:00,OANDA:XAGUSD,77.3195,77.618,77.29165,77.4165,7422.0
2026-05-06 23:00:00,OANDA:XAGUSD,77.4125,77.745,77.376,77.532,6450.0
2026-05-07 00:00:00,OANDA:XAGUSD,77.5315,77.5915,77.081,77.174,13921.0
2026-05-07 01:00:00,OANDA:XAGUSD,77.1765,78.28935,77.0003,78.0595,20913.0
2026-05-07 02:00:00,OANDA:XAGUSD,78.059,78.2885,77.5555,77.88665,14732.0
2026-05-07 03:00:00,OANDA:XAGUSD,77.8812,77.98,77.5995,77.6145,12973.0
2026-05-07 04:00:00,OANDA:XAGUSD,77.613,77.7345,77.4935,77.7075,6683.0
2026-05-07 05:00:00,OANDA:XAGUSD,77.708,78.0075,77.5775,77.74825,8890.0
2026-05-07 06:00:00,OANDA:XAGUSD,77.748,79.0119,77.7465,78.876,14718.0
2026-05-07 07:00:00,OANDA:XAGUSD,78.867,79.7965,78.715,79.749,15919.0
2026-05-07 08:00:00,OANDA:XAGUSD,79.761,79.8955,79.52,79.6175,13877.0
2026-05-07 09:00:00,OANDA:XAGUSD,79.6205,80.314,79.43095,80.232,12486.0
2026-05-07 10:00:00,OANDA:XAGUSD,80.219,80.599,80.191,80.33335,10303.0
2026-05-07 11:00:00,OANDA:XAGUSD,80.3455,80.991,80.29275,80.936,13397.0
2026-05-07 12:00:00,OANDA:XAGUSD,80.939,81.6945,80.9115,81.4865,17953.0
2026-05-07 13:00:00,OANDA:XAGUSD,81.4945,81.4945,80.8465,81.2995,29521.0
2026-05-07 14:00:00,OANDA:XAGUSD,81.29405,82.13195,81.229,82.0116,25081.0
2026-05-07 15:00:00,OANDA:XAGUSD,82.0108,82.02,80.3685,80.43,27590.0
2026-05-07 16:00:00,OANDA:XAGUSD,80.43235,80.5029,79.376,79.8737,39257.0
2026-05-07 17:00:00,OANDA:XAGUSD,79.8772,80.052,78.8481,79.77725,41050.0
2026-05-07 18:00:00,OANDA:XAGUSD,79.7755,79.81515,78.65115,79.2458,28180.0
2026-05-07 19:00:00,OANDA:XAGUSD,79.25235,79.383,78.76175,79.126,28206.0
2026-05-07 20:00:00,OANDA:XAGUSD,79.1215,79.87135,78.4641,78.52815,16490.0
2026-05-07 22:00:00,OANDA:XAGUSD,78.6646,78.9018,78.3239,78.535,10894.0
2026-05-07 23:00:00,OANDA:XAGUSD,78.5375,79.2865,78.525,79.2425,7079.0
2026-05-08 00:00:00,OANDA:XAGUSD,79.26445,79.47415,78.8255,79.1205,18040.0
2026-05-08 01:00:00,OANDA:XAGUSD,79.119,80.218,79.09795,79.9395,18730.0
2026-05-08 02:00:00,OANDA:XAGUSD,79.9435,80.167,79.374,79.669,14450.0
2026-05-08 03:00:00,OANDA:XAGUSD,79.6813,80.1605,79.5641,79.8685,9010.0
2026-05-08 04:00:00,OANDA:XAGUSD,79.8745,79.968,79.315,79.621,6158.0
2026-05-08 05:00:00,OANDA:XAGUSD,79.6225,80.53395,79.618,80.4355,15187.0
2026-05-08 06:00:00,OANDA:XAGUSD,80.4465,80.71405,80.0809,80.31535,22526.0
2026-05-08 07:00:00,OANDA:XAGUSD,80.3087,80.34915,79.3221,79.8755,18314.0
2026-05-08 08:00:00,OANDA:XAGUSD,79.8785,80.3499,79.795,80.1514,16144.0
2026-05-08 09:00:00,OANDA:XAGUSD,80.1504,80.60555,80.0385,80.2075,12374.0
2026-05-08 10:00:00,OANDA:XAGUSD,80.20795,80.87,80.187,80.634,11165.0
2026-05-08 11:00:00,OANDA:XAGUSD,80.6355,80.796,80.4668,80.7281,15233.0
2026-05-08 12:00:00,OANDA:XAGUSD,80.729,81.482,80.34705,81.1405,25269.0
2026-05-08 13:00:00,OANDA:XAGUSD,81.1278,81.57425,80.5366,81.495,30722.0
2026-05-08 14:00:00,OANDA:XAGUSD,81.489,81.553,80.48515,80.59735,34407.0
2026-05-08 15:00:00,OANDA:XAGUSD,80.59705,80.81775,79.887,79.9093,31007.0
2026-05-08 16:00:00,OANDA:XAGUSD,79.90775,80.52555,79.882,80.1,18652.0
2026-05-08 17:00:00,OANDA:XAGUSD,80.0965,80.507,80.0455,80.375,15698.0
2026-05-08 18:00:00,OANDA:XAGUSD,80.38,80.893,80.3675,80.4808,12806.0
2026-05-08 19:00:00,OANDA:XAGUSD,80.4804,80.8,80.431,80.6855,14613.0
2026-05-08 20:00:00,OANDA:XAGUSD,80.6915,80.695,80.303,80.3405,5854.0
2026-05-10 22:00:00,OANDA:XAGUSD,79.3798,80.0299,79.06435,79.9809,10856.0
2026-05-10 23:00:00,OANDA:XAGUSD,79.96105,80.3185,79.9307,80.0025,7556.0
2026-05-11 00:00:00,OANDA:XAGUSD,79.999,80.5375,79.57185,80.023,19612.0
2026-05-11 01:00:00,OANDA:XAGUSD,80.022,80.8419,79.5661,80.803,32289.0
2026-05-11 02:00:00,OANDA:XAGUSD,80.804,81.635,80.66415,80.968,18895.0
2026-05-11 03:00:00,OANDA:XAGUSD,80.9655,81.1235,80.576,80.6525,13374.0
2026-05-11 04:00:00,OANDA:XAGUSD,80.6605,80.6925,80.2179,80.3185,11805.0
2026-05-11 05:00:00,OANDA:XAGUSD,80.318,80.68145,79.7528,79.9025,18644.0
2026-05-11 06:00:00,OANDA:XAGUSD,79.903,80.7418,79.8495,80.6245,20070.0
2026-05-11 07:00:00,OANDA:XAGUSD,80.62905,80.6901,80.1585,80.2955,10903.0
2026-05-11 08:00:00,OANDA:XAGUSD,80.2995,80.666,80.20295,80.28595,13454.0
2026-05-11 09:00:00,OANDA:XAGUSD,80.28755,80.3836,80.0322,80.1205,9705.0
2026-05-11 10:00:00,OANDA:XAGUSD,80.11875,80.55805,80.09675,80.374,9817.0
2026-05-11 11:00:00,OANDA:XAGUSD,80.38185,81.362,80.3467,81.333,14081.0
2026-05-11 12:00:00,OANDA:XAGUSD,81.3403,83.8675,81.069,83.6356,26549.0
2026-05-11 13:00:00,OANDA:XAGUSD,83.6377,85.86615,83.50745,85.54745,37533.0
2026-05-11 14:00:00,OANDA:XAGUSD,85.5435,85.5848,84.164,84.90135,32318.0
2026-05-11 15:00:00,OANDA:XAGUSD,84.898,86.0234,84.829,85.967,19966.0
2026-05-11 16:00:00,OANDA:XAGUSD,85.974,86.023,84.97105,85.18965,21509.0
2026-05-11 17:00:00,OANDA:XAGUSD,85.18895,85.6535,84.991,85.6535,11761.0
2026-05-11 18:00:00,OANDA:XAGUSD,85.6525,86.08185,85.50525,85.79385,13739.0
2026-05-11 19:00:00,OANDA:XAGUSD,85.7942,86.1758,85.7768,86.1615,17473.0
2026-05-11 20:00:00,OANDA:XAGUSD,86.1588,86.2345,85.6487,86.1083,8137.0
2026-05-11 22:00:00,OANDA:XAGUSD,86.2344,86.97515,86.13155,86.88805,6428.0
2026-05-11 23:00:00,OANDA:XAGUSD,86.8899,87.21615,86.0761,87.1595,11842.0
2026-05-12 00:00:00,OANDA:XAGUSD,87.158,87.158,86.0019,86.03,18902.0
2026-05-12 01:00:00,OANDA:XAGUSD,86.0315,87.0925,85.49035,86.0471,33724.0
2026-05-12 02:00:00,OANDA:XAGUSD,86.04535,86.5058,85.54685,86.3035,19075.0
2026-05-12 03:00:00,OANDA:XAGUSD,86.3105,86.45035,85.9245,86.138,13243.0
2026-05-12 04:00:00,OANDA:XAGUSD,86.1377,86.518,85.9146,86.0351,12962.0
2026-05-12 05:00:00,OANDA:XAGUSD,86.0345,86.2299,85.1865,85.50575,20086.0
2026-05-12 06:00:00,OANDA:XAGUSD,85.50685,85.52175,83.75615,84.1801,25903.0
2026-05-12 07:00:00,OANDA:XAGUSD,84.18525,84.7185,83.4939,84.47655,19305.0
2026-05-12 08:00:00,OANDA:XAGUSD,84.47805,84.729,83.9593,84.3173,16249.0
2026-05-12 09:00:00,OANDA:XAGUSD,84.3163,84.3854,83.82945,83.9395,13810.0
2026-05-12 10:00:00,OANDA:XAGUSD,83.9521,84.40485,83.5205,83.6943,13856.0
2026-05-12 11:00:00,OANDA:XAGUSD,83.7021,84.16,83.0752,84.1223,17472.0
2026-05-12 12:00:00,OANDA:XAGUSD,84.12365,84.8032,83.3879,84.4556,27709.0
2026-05-12 13:00:00,OANDA:XAGUSD,84.45465,85.382,83.997,84.51185,39832.0
2026-05-12 14:00:00,OANDA:XAGUSD,84.5054,85.448,84.23825,84.36965,36589.0
2026-05-12 15:00:00,OANDA:XAGUSD,84.36275,84.47975,83.0558,84.1835,41825.0
2026-05-12 16:00:00,OANDA:XAGUSD,84.1879,84.7237,84.0855,84.64955,23679.0
2026-05-12 17:00:00,OANDA:XAGUSD,84.66135,85.3239,84.6608,85.1014,21756.0
2026-05-12 18:00:00,OANDA:XAGUSD,85.10165,86.227,84.91085,86.1065,22936.0
2026-05-12 19:00:00,OANDA:XAGUSD,86.113,86.85045,86.065,86.76605,22809.0
2026-05-12 20:00:00,OANDA:XAGUSD,86.7663,86.8542,86.4915,86.54705,8533.0
2026-05-12 22:00:00,OANDA:XAGUSD,86.87005,87.002,86.618,86.7605,4976.0
2026-05-12 23:00:00,OANDA:XAGUSD,86.7615,87.3184,86.622,87.1535,10095.0
2026-05-13 00:00:00,OANDA:XAGUSD,87.155,87.6656,86.97385,87.198,20654.0
2026-05-13 01:00:00,OANDA:XAGUSD,87.2009,87.809,86.5125,86.72335,26286.0
2026-05-13 02:00:00,OANDA:XAGUSD,86.7231,87.18925,85.9759,86.1515,21084.0
2026-05-13 03:00:00,OANDA:XAGUSD,86.1525,86.9625,86.0415,86.5944,13123.0
2026-05-13 04:00:00,OANDA:XAGUSD,86.59405,86.7775,86.3312,86.3624,7312.0
2026-05-13 05:00:00,OANDA:XAGUSD,86.36355,86.7065,85.61505,86.41385,16850.0
2026-05-13 06:00:00,OANDA:XAGUSD,86.4167,86.88095,86.30085,86.59215,19736.0
2026-05-13 07:00:00,OANDA:XAGUSD,86.5962,86.94475,86.3177,86.5455,15579.0
2026-05-13 08:00:00,OANDA:XAGUSD,86.531,86.596,86.22715,86.4875,12369.0
2026-05-13 09:00:00,OANDA:XAGUSD,86.4865,86.8809,86.17385,86.79555,12010.0
2026-05-13 10:00:00,OANDA:XAGUSD,86.7949,87.49115,86.65,86.712,13318.0
2026-05-13 11:00:00,OANDA:XAGUSD,86.71575,87.6165,86.60745,87.0945,15284.0
2026-05-13 12:00:00,OANDA:XAGUSD,87.0895,87.276,85.98715,86.4035,27025.0
2026-05-13 13:00:00,OANDA:XAGUSD,86.3985,87.35175,86.3985,87.10735,31374.0
2026-05-13 14:00:00,OANDA:XAGUSD,87.1067,88.2263,86.8628,87.88245,38067.0
2026-05-13 15:00:00,OANDA:XAGUSD,87.8935,88.827,87.8177,88.811,21261.0
2026-05-13 16:00:00,OANDA:XAGUSD,88.819,89.3797,88.6222,88.6455,23993.0
2026-05-13 17:00:00,OANDA:XAGUSD,88.645,89.13,87.84785,87.905,17908.0
2026-05-13 18:00:00,OANDA:XAGUSD,87.8938,88.333,87.2928,87.5895,17131.0
2026-05-13 19:00:00,OANDA:XAGUSD,87.5945,87.988,87.567,87.6645,11885.0
2026-05-13 20:00:00,OANDA:XAGUSD,87.66485,87.8098,87.45915,87.49235,7139.0
2026-05-13 22:00:00,OANDA:XAGUSD,87.74745,88.0159,87.6269,87.9005,5107.0
2026-05-13 23:00:00,OANDA:XAGUSD,87.9002,87.98,87.4322,87.7249,5542.0
2026-05-14 00:00:00,OANDA:XAGUSD,87.72505,88.1155,87.33075,88.08105,12619.0
2026-05-14 01:00:00,OANDA:XAGUSD,88.07085,88.45375,87.06585,87.36,23424.0
2026-05-14 02:00:00,OANDA:XAGUSD,87.361,87.791,86.84615,87.128,14818.0
2026-05-14 03:00:00,OANDA:XAGUSD,87.131,87.365,86.389,86.4525,16027.0
2026-05-14 04:00:00,OANDA:XAGUSD,86.455,87.354,86.2845,86.91675,12636.0
2026-05-14 05:00:00,OANDA:XAGUSD,86.9165,87.547,86.8652,87.0055,12776.0
2026-05-14 06:00:00,OANDA:XAGUSD,87.0055,87.48,86.97,87.1885,14568.0
2026-05-14 07:00:00,OANDA:XAGUSD,87.1805,87.57555,86.6665,86.9985,15021.0
2026-05-14 08:00:00,OANDA:XAGUSD,86.9905,87.55805,86.9426,87.0055,12605.0
2026-05-14 09:00:00,OANDA:XAGUSD,87.0078,87.492,86.691,87.1985,11779.0
2026-05-14 10:00:00,OANDA:XAGUSD,87.202,87.3045,86.818,87.174,9993.0
2026-05-14 11:00:00,OANDA:XAGUSD,87.173,87.2715,86.501,86.695,8066.0
2026-05-14 12:00:00,OANDA:XAGUSD,86.6774,87.06455,86.1505,86.571,14022.0
2026-05-14 13:00:00,OANDA:XAGUSD,86.56,86.76135,83.854,83.9505,34597.0
2026-05-14 14:00:00,OANDA:XAGUSD,83.952,85.067,83.8505,84.4795,27047.0
2026-05-14 15:00:00,OANDA:XAGUSD,84.477,85.27475,84.4009,84.893,18959.0
2026-05-14 16:00:00,OANDA:XAGUSD,84.89875,84.9985,84.32165,84.761,14861.0
2026-05-14 17:00:00,OANDA:XAGUSD,84.765,84.938,84.563,84.774,8554.0
2026-05-14 18:00:00,OANDA:XAGUSD,84.776,84.776,84.14035,84.4519,10536.0
2026-05-14 19:00:00,OANDA:XAGUSD,84.4575,84.45885,83.355,83.46965,18130.0
2026-05-14 20:00:00,OANDA:XAGUSD,83.477,83.6305,83.1123,83.52185,8401.0
2026-05-14 22:00:00,OANDA:XAGUSD,83.52525,83.8804,83.4557,83.77355,5929.0
2026-05-14 23:00:00,OANDA:XAGUSD,83.77315,83.873,82.90335,83.538,9059.0
2026-05-15 00:00:00,OANDA:XAGUSD,83.5395,83.72665,81.80775,82.5002,21922.0
2026-05-15 01:00:00,OANDA:XAGUSD,82.5072,82.5583,80.6312,80.7984,36159.0
2026-05-15 02:00:00,OANDA:XAGUSD,80.8038,81.68235,80.665,81.44435,19397.0
2026-05-15 03:00:00,OANDA:XAGUSD,81.44345,81.663,80.86035,81.4235,14191.0
2026-05-15 04:00:00,OANDA:XAGUSD,81.4282,81.542,80.953,80.9975,11517.0
2026-05-15 05:00:00,OANDA:XAGUSD,81.0035,81.011,77.675,77.94635,31145.0
2026-05-15 06:00:00,OANDA:XAGUSD,77.9409,78.75775,77.56925,78.355,34646.0
2026-05-15 07:00:00,OANDA:XAGUSD,78.3536,79.366,78.112,78.93045,23105.0
2026-05-15 08:00:00,OANDA:XAGUSD,78.95,78.9952,77.8682,78.2045,23821.0
2026-05-15 09:00:00,OANDA:XAGUSD,78.20075,78.519,76.83295,77.43155,25371.0
2026-05-15 10:00:00,OANDA:XAGUSD,77.4319,79.1198,77.37985,78.9167,23008.0
2026-05-15 11:00:00,OANDA:XAGUSD,78.9137,79.0554,78.26005,78.3475,16139.0
2026-05-15 12:00:00,OANDA:XAGUSD,78.3227,78.61,77.20015,77.21405,21895.0
2026-05-15 13:00:00,OANDA:XAGUSD,77.2138,77.3588,75.763,76.4425,42641.0
2026-05-15 14:00:00,OANDA:XAGUSD,76.439,77.121,76.02695,76.8545,48530.0
2026-05-15 15:00:00,OANDA:XAGUSD,76.8575,76.986,76.042,76.255,25487.0
2026-05-15 16:00:00,OANDA:XAGUSD,76.2523,76.503,75.9027,76.31805,24556.0
2026-05-15 17:00:00,OANDA:XAGUSD,76.31115,77.41225,76.247,77.117,22588.0
2026-05-15 18:00:00,OANDA:XAGUSD,77.1175,77.24125,76.73305,76.942,15886.0
2026-05-15 19:00:00,OANDA:XAGUSD,76.941,76.974,76.278,76.294,10126.0
2026-05-15 20:00:00,OANDA:XAGUSD,76.283,76.283,75.73645,75.998,13175.0
2026-05-17 22:00:00,OANDA:XAGUSD,75.97245,76.90895,75.97245,76.805,13194.0
2026-05-17 23:00:00,OANDA:XAGUSD,76.80285,76.9243,76.0565,76.65725,20307.0
2026-05-18 00:00:00,OANDA:XAGUSD,76.65695,76.93095,74.0146,75.4575,39579.0
2026-05-18 01:00:00,OANDA:XAGUSD,75.4223,75.49935,73.8634,74.8754,34345.0
2026-05-18 02:00:00,OANDA:XAGUSD,74.8723,75.4951,74.5945,74.975,25310.0
2026-05-18 03:00:00,OANDA:XAGUSD,74.9795,75.2657,74.36025,75.2485,21290.0
2026-05-18 04:00:00,OANDA:XAGUSD,75.243,75.6876,75.042,75.37605,17962.0
2026-05-18 05:00:00,OANDA:XAGUSD,75.38235,75.64425,74.8609,74.9055,20822.0
2026-05-18 06:00:00,OANDA:XAGUSD,74.90345,76.17035,74.8464,76.1548,22143.0
2026-05-18 07:00:00,OANDA:XAGUSD,76.1537,76.2924,75.576,75.952,20188.0
2026-05-18 08:00:00,OANDA:XAGUSD,75.9525,76.338,75.7773,76.176,17184.0
2026-05-18 09:00:00,OANDA:XAGUSD,76.1688,76.2438,75.61585,75.80155,10973.0
2026-05-18 10:00:00,OANDA:XAGUSD,75.8033,76.1733,75.41445,75.7375,11305.0
2026-05-18 11:00:00,OANDA:XAGUSD,75.7415,77.0845,75.39425,76.423,21706.0
2026-05-18 12:00:00,OANDA:XAGUSD,76.428,77.5403,76.28755,77.4562,27233.0
2026-05-18 13:00:00,OANDA:XAGUSD,77.4666,78.20045,77.22325,77.8597,38305.0
2026-05-18 14:00:00,OANDA:XAGUSD,77.8603,77.9016,76.22355,76.6835,38778.0
2026-05-18 15:00:00,OANDA:XAGUSD,76.69425,76.92475,76.1444,76.864,23570.0
2026-05-18 16:00:00,OANDA:XAGUSD,76.8615,77.109,76.2905,76.945,19331.0
2026-05-18 17:00:00,OANDA:XAGUSD,76.9395,77.243,76.8565,76.973,11338.0
2026-05-18 18:00:00,OANDA:XAGUSD,76.975,76.9945,76.4305,76.53325,9900.0
2026-05-18 19:00:00,OANDA:XAGUSD,76.5389,77.6022,76.49545,77.3441,24847.0
2026-05-18 20:00:00,OANDA:XAGUSD,77.3439,77.7167,77.3265,77.66785,4339.0
2026-05-18 22:00:00,OANDA:XAGUSD,77.686,78.26,77.68345,78.186,6107.0
2026-05-18 23:00:00,OANDA:XAGUSD,78.18585,78.89495,78.1785,78.688,6245.0
2026-05-19 00:00:00,OANDA:XAGUSD,78.6855,78.894,77.5045,77.543,14974.0
2026-05-19 01:00:00,OANDA:XAGUSD,77.5375,77.779,76.8589,77.117,22273.0
2026-05-19 02:00:00,OANDA:XAGUSD,77.12,77.158,76.2065,76.3455,13380.0
2026-05-19 03:00:00,OANDA:XAGUSD,76.3435,76.6725,76.117,76.208,11248.0
2026-05-19 04:00:00,OANDA:XAGUSD,76.204,76.282,75.9754,76.2575,9191.0
2026-05-19 05:00:00,OANDA:XAGUSD,76.2565,76.46895,75.7218,76.3385,21048.0
2026-05-19 06:00:00,OANDA:XAGUSD,76.343,76.6843,76.0445,76.32315,23903.0
2026-05-19 07:00:00,OANDA:XAGUSD,76.32445,76.4945,75.772,76.49,19424.0
2026-05-19 08:00:00,OANDA:XAGUSD,76.4915,76.56915,75.8535,76.025,15012.0
2026-05-19 09:00:00,OANDA:XAGUSD,76.0205,76.03675,75.47695,75.827,13731.0
2026-05-19 10:00:00,OANDA:XAGUSD,75.8285,76.1056,75.46725,76.1056,15497.0
2026-05-19 11:00:00,OANDA:XAGUSD,76.11055,76.29,75.7535,75.7815,10656.0
2026-05-19 12:00:00,OANDA:XAGUSD,75.782,76.39245,75.666,76.03985,13533.0
2026-05-19 13:00:00,OANDA:XAGUSD,76.0407,76.05295,73.0919,74.398,37100.0
2026-05-19 14:00:00,OANDA:XAGUSD,74.38825,74.91295,73.6579,74.0885,41260.0
2026-05-19 15:00:00,OANDA:XAGUSD,74.088,74.55305,73.76975,74.4647,25361.0
2026-05-19 16:00:00,OANDA:XAGUSD,74.47085,74.724,74.2145,74.657,15096.0
2026-05-19 17:00:00,OANDA:XAGUSD,74.653,74.941,74.41,74.477,10200.0
2026-05-19 18:00:00,OANDA:XAGUSD,74.4815,74.55,74.05245,74.1471,13034.0
2026-05-19 19:00:00,OANDA:XAGUSD,74.1466,74.2625,73.857,73.9568,11136.0
2026-05-19 20:00:00,OANDA:XAGUSD,73.95665,73.95665,73.6435,73.70685,4798.0
2026-05-19 22:00:00,OANDA:XAGUSD,73.93255,74.08675,73.79205,74.0475,5120.0
2026-05-19 23:00:00,OANDA:XAGUSD,74.0455,74.43345,73.9275,74.218,6182.0
2026-05-20 00:00:00,OANDA:XAGUSD,74.22,74.6465,73.87285,74.646,18324.0
2026-05-20 01:00:00,OANDA:XAGUSD,74.6455,74.929,73.3845,74.202,29526.0
2026-05-20 02:00:00,OANDA:XAGUSD,74.2015,74.3515,73.129,73.4775,18420.0
2026-05-20 03:00:00,OANDA:XAGUSD,73.477,73.886,73.1625,73.5415,14260.0
2026-05-20 04:00:00,OANDA:XAGUSD,73.544,73.902,73.4505,73.5625,10464.0
2026-05-20 05:00:00,OANDA:XAGUSD,73.5595,74.53,73.5565,74.25,12927.0
2026-05-20 06:00:00,OANDA:XAGUSD,74.237,75.4606,74.1563,75.2265,21967.0
2026-05-20 07:00:00,OANDA:XAGUSD,75.2255,75.4725,74.8455,74.9925,11605.0
2026-05-20 08:00:00,OANDA:XAGUSD,75.0025,75.5935,74.913,75.3665,11832.0
2026-05-20 09:00:00,OANDA:XAGUSD,75.3595,75.612,75.1485,75.4465,7829.0
2026-05-20 10:00:00,OANDA:XAGUSD,75.4415,75.7125,75.3795,75.71,6209.0
2026-05-20 11:00:00,OANDA:XAGUSD,75.7115,75.8125,75.5,75.765,7513.0
2026-05-20 12:00:00,OANDA:XAGUSD,75.768,75.8065,75.415,75.5105,7446.0
2026-05-20 13:00:00,OANDA:XAGUSD,75.5075,75.81865,74.6935,74.843,21953.0
2026-05-20 14:00:00,OANDA:XAGUSD,74.845,76.61725,74.423,76.0985,33916.0
2026-05-20 15:00:00,OANDA:XAGUSD,76.1025,76.5515,75.607,75.7295,20109.0
2026-05-20 16:00:00,OANDA:XAGUSD,75.731,75.9995,75.563,75.94,9848.0
2026-05-20 17:00:00,OANDA:XAGUSD,75.9395,76.1813,75.771,75.842,8254.0
2026-05-20 18:00:00,OANDA:XAGUSD,75.844,76.3965,75.7555,76.204,6982.0
2026-05-20 19:00:00,OANDA:XAGUSD,76.207,76.34,75.9265,75.957,6737.0
2026-05-20 20:00:00,OANDA:XAGUSD,75.956,76.115,75.766,75.8515,5641.0
2026-05-20 22:00:00,OANDA:XAGUSD,75.724,75.80315,75.289,75.7085,8220.0
2026-05-20 23:00:00,OANDA:XAGUSD,75.712,76.008,75.435,75.95,5919.0
2026-05-21 00:00:00,OANDA:XAGUSD,75.957,76.158,75.372,76.11195,14700.0
2026-05-21 01:00:00,OANDA:XAGUSD,76.113,76.9585,75.777,76.3755,22038.0
2026-05-21 02:00:00,OANDA:XAGUSD,76.3745,76.5495,75.202,75.39,22129.0
2026-05-21 03:00:00,OANDA:XAGUSD,75.383,75.6975,75.307,75.3275,17401.0
2026-05-21 04:00:00,OANDA:XAGUSD,75.3285,75.7715,75.279,75.741,7731.0
2026-05-21 05:00:00,OANDA:XAGUSD,75.7405,75.801,74.948,75.406,22988.0
2026-05-21 06:00:00,OANDA:XAGUSD,75.3905,75.6322,74.7585,74.893,23619.0
2026-05-21 07:00:00,OANDA:XAGUSD,74.8991,75.1828,74.7955,74.7995,14973.0
2026-05-21 08:00:00,OANDA:XAGUSD,74.8148,75.5999,74.6746,75.5541,20418.0
2026-05-21 09:00:00,OANDA:XAGUSD,75.5456,75.8733,75.3576,75.444,15372.0
2026-05-21 10:00:00,OANDA:XAGUSD,75.44325,75.589,74.5857,74.74355,27030.0
2026-05-21 11:00:00,OANDA:XAGUSD,74.744,75.1433,74.7045,75.0125,16405.0
2026-05-21 12:00:00,OANDA:XAGUSD,75.015,75.18365,74.6729,74.7285,17140.0
2026-05-21 13:00:00,OANDA:XAGUSD,74.7235,75.7165,74.41585,75.4347,34935.0
2026-05-21 14:00:00,OANDA:XAGUSD,75.4318,75.44395,74.879,75.132,27702.0
2026-05-21 15:00:00,OANDA:XAGUSD,75.136,75.6115,74.92435,75.5555,18840.0
2026-05-21 16:00:00,OANDA:XAGUSD,75.5595,76.069,75.5595,76.0395,13627.0
2026-05-21 17:00:00,OANDA:XAGUSD,76.0485,77.123,75.933,76.783,28418.0
2026-05-21 18:00:00,OANDA:XAGUSD,76.784,77.005,76.06395,76.2895,24647.0
2026-05-21 19:00:00,OANDA:XAGUSD,76.29,76.88845,76.2033,76.7694,13752.0
2026-05-21 20:00:00,OANDA:XAGUSD,76.76675,76.78515,76.598,76.67015,4016.0
2026-05-21 22:00:00,OANDA:XAGUSD,76.7924,76.851,76.5945,76.7475,3341.0
2026-05-21 23:00:00,OANDA:XAGUSD,76.7589,76.8074,76.467,76.6495,4125.0
2026-05-22 00:00:00,OANDA:XAGUSD,76.6565,76.6655,76.23,76.231,7863.0
2026-05-22 01:00:00,OANDA:XAGUSD,76.23,76.6973,75.9955,76.4335,21138.0
2026-05-22 02:00:00,OANDA:XAGUSD,76.4365,76.5065,75.91695,76.3305,11726.0
