datetime,symbol,open,high,low,close,volume
2025-09-08 21:00:00,OANDA:XAUUSD,3636.15,3674.695,3626.03,3626.315,653882.0
2025-09-09 21:00:00,OANDA:XAUUSD,3627.45,3657.61,3620.135,3640.585,493414.0
2025-09-10 21:00:00,OANDA:XAUUSD,3644.465,3649.345,3612.835,3634.12,485145.0
2025-09-11 21:00:00,OANDA:XAUUSD,3635.9,3656.7,3630.625,3643.085,411073.0
2025-09-14 21:00:00,OANDA:XAUUSD,3644.565,3685.695,3626.46,3678.79,490753.0
2025-09-15 21:00:00,OANDA:XAUUSD,3680.135,3703.24,3674.705,3689.855,476961.0
2025-09-16 21:00:00,OANDA:XAUUSD,3691.345,3707.555,3646.125,3659.975,619729.0
2025-09-17 21:00:00,OANDA:XAUUSD,3659.625,3673.205,3627.96,3644.18,569752.0
2025-09-18 21:00:00,OANDA:XAUUSD,3642.92,3685.74,3632.38,3684.975,490300.0
2025-09-21 21:00:00,OANDA:XAUUSD,3687.77,3748.86,3683.545,3746.355,504786.0
2025-09-22 21:00:00,OANDA:XAUUSD,3747.125,3791.255,3736.66,3764.205,570300.0
2025-09-23 21:00:00,OANDA:XAUUSD,3765.31,3779.34,3717.52,3736.165,388341.0
2025-09-24 21:00:00,OANDA:XAUUSD,3739.61,3761.69,3722.22,3749.44,466427.0
2025-09-25 21:00:00,OANDA:XAUUSD,3747.235,3783.885,3734.44,3759.855,407811.0
2025-09-28 21:00:00,OANDA:XAUUSD,3764.745,3834.3,3763.45,3833.88,555525.0
2025-09-29 21:00:00,OANDA:XAUUSD,3832.57,3871.89,3793.175,3858.45,538261.0
2025-09-30 21:00:00,OANDA:XAUUSD,3860.08,3895.5,3853.38,3865.53,508789.0
2025-10-01 21:00:00,OANDA:XAUUSD,3864.41,3897.13,3819.425,3856.56,537737.0
2025-10-02 21:00:00,OANDA:XAUUSD,3857.14,3891.76,3838.07,3886.455,486579.0
2025-10-05 21:00:00,OANDA:XAUUSD,3891.335,3970.2,3884.115,3960.69,631381.0
2025-10-06 21:00:00,OANDA:XAUUSD,3960.62,3991.135,3941.055,3984.33,643666.0
2025-10-07 21:00:00,OANDA:XAUUSD,3986.275,4059.35,3984.32,4041.9,613615.0
2025-10-08 21:00:00,OANDA:XAUUSD,4036.775,4058.11,3944.435,3976.24,931973.0
2025-10-09 21:00:00,OANDA:XAUUSD,3977.265,4023.0,3947.02,4016.68,957145.0
2025-10-12 21:00:00,OANDA:XAUUSD,4017.625,4117.42,3998.15,4110.335,727281.0
2025-10-13 21:00:00,OANDA:XAUUSD,4112.47,4179.935,4090.145,4142.625,920993.0
2025-10-14 21:00:00,OANDA:XAUUSD,4140.755,4218.405,4140.735,4207.77,689245.0
2025-10-15 21:00:00,OANDA:XAUUSD,4212.565,4330.9,4199.965,4326.065,780709.0
2025-10-16 21:00:00,OANDA:XAUUSD,4338.03,4380.99,4185.91,4253.975,1434931.0
2025-10-19 21:00:00,OANDA:XAUUSD,4267.075,4381.44,4219.115,4355.795,986496.0
2025-10-20 21:00:00,OANDA:XAUUSD,4366.33,4375.625,4080.58,4125.27,1158088.0
2025-10-21 21:00:00,OANDA:XAUUSD,4124.28,4161.535,4004.28,4099.4,1249834.0
2025-10-22 21:00:00,OANDA:XAUUSD,4110.085,4154.79,4065.9,4126.075,863796.0
2025-10-23 21:00:00,OANDA:XAUUSD,4125.85,4144.535,4043.515,4114.125,752977.0
2025-10-26 21:00:00,OANDA:XAUUSD,4085.7,4109.0,3971.445,3981.985,1001515.0
2025-10-27 21:00:00,OANDA:XAUUSD,3990.015,4019.805,3886.465,3953.0,840670.0
2025-10-28 21:00:00,OANDA:XAUUSD,3955.945,4030.34,3907.925,3930.615,968758.0
2025-10-29 21:00:00,OANDA:XAUUSD,3921.61,4027.235,3915.52,4024.525,870797.0
2025-10-30 21:00:00,OANDA:XAUUSD,4021.47,4046.595,3972.285,4002.81,856859.0
2025-11-02 22:00:00,OANDA:XAUUSD,3995.47,4030.825,3962.275,4001.605,715045.0
2025-11-03 22:00:00,OANDA:XAUUSD,4005.115,4005.27,3928.685,3932.1,649278.0
2025-11-04 22:00:00,OANDA:XAUUSD,3937.93,3990.565,3929.35,3980.115,448865.0
2025-11-05 22:00:00,OANDA:XAUUSD,3968.78,4019.645,3964.455,3977.14,633761.0
2025-11-06 22:00:00,OANDA:XAUUSD,3979.465,4027.595,3978.435,4001.275,527761.0
2025-11-09 22:00:00,OANDA:XAUUSD,4005.675,4116.69,4004.355,4115.41,585179.0
2025-11-10 22:00:00,OANDA:XAUUSD,4116.835,4149.1,4097.245,4126.505,420509.0
2025-11-11 22:00:00,OANDA:XAUUSD,4130.9,4211.795,4098.915,4195.21,748403.0
2025-11-12 22:00:00,OANDA:XAUUSD,4202.635,4245.195,4145.19,4171.745,943082.0
2025-11-13 22:00:00,OANDA:XAUUSD,4177.285,4211.435,4032.23,4085.825,778402.0
2025-11-16 22:00:00,OANDA:XAUUSD,4078.275,4106.705,4007.055,4045.86,644975.0
2025-11-17 22:00:00,OANDA:XAUUSD,4050.79,4082.58,3997.985,4067.425,643437.0
2025-11-18 22:00:00,OANDA:XAUUSD,4067.645,4132.985,4055.475,4077.85,631289.0
2025-11-19 22:00:00,OANDA:XAUUSD,4088.255,4110.37,4038.9,4077.535,944612.0
2025-11-20 22:00:00,OANDA:XAUUSD,4073.08,4101.07,4022.26,4065.01,988542.0
2025-11-23 22:00:00,OANDA:XAUUSD,4067.61,4139.89,4040.02,4133.975,656073.0
2025-11-24 22:00:00,OANDA:XAUUSD,4135.485,4159.38,4109.71,4130.55,811764.0
2025-11-25 22:00:00,OANDA:XAUUSD,4134.495,4173.5,4129.99,4163.575,656182.0
2025-11-26 22:00:00,OANDA:XAUUSD,4165.255,4168.75,4142.73,4158.8,326231.0
2025-11-27 22:00:00,OANDA:XAUUSD,4159.355,4226.915,4153.74,4215.82,344766.0
2025-11-30 22:00:00,OANDA:XAUUSD,4226.31,4264.7,4205.785,4232.29,1025407.0
2025-12-01 22:00:00,OANDA:XAUUSD,4231.77,4236.15,4163.805,4205.665,607631.0
2025-12-02 22:00:00,OANDA:XAUUSD,4202.48,4241.565,4194.645,4203.115,715594.0
2025-12-03 22:00:00,OANDA:XAUUSD,4206.465,4219.62,4174.81,4208.765,694763.0
2025-12-04 22:00:00,OANDA:XAUUSD,4209.41,4259.34,4192.055,4198.685,579001.0
2025-12-07 22:00:00,OANDA:XAUUSD,4198.685,4219.175,4176.205,4190.66,629212.0
2025-12-08 22:00:00,OANDA:XAUUSD,4191.48,4221.625,4169.985,4207.915,789956.0
2025-12-09 22:00:00,OANDA:XAUUSD,4209.445,4238.785,4182.08,4228.775,776990.0
2025-12-10 22:00:00,OANDA:XAUUSD,4228.245,4285.89,4204.27,4279.335,662996.0
2025-12-11 22:00:00,OANDA:XAUUSD,4282.93,4353.555,4257.275,4299.38,925565.0
2025-12-14 22:00:00,OANDA:XAUUSD,4302.985,4350.285,4285.515,4304.91,768093.0
2025-12-15 22:00:00,OANDA:XAUUSD,4307.67,4335.185,4271.575,4302.225,716151.0
2025-12-16 22:00:00,OANDA:XAUUSD,4303.6,4349.28,4302.405,4337.83,718404.0
2025-12-17 22:00:00,OANDA:XAUUSD,4338.89,4374.655,4308.67,4332.59,929628.0
2025-12-18 22:00:00,OANDA:XAUUSD,4335.855,4356.625,4309.095,4338.765,679583.0
2025-12-21 22:00:00,OANDA:XAUUSD,4340.905,4449.385,4339.9,4443.74,664280.0
2025-12-22 22:00:00,OANDA:XAUUSD,4449.18,4499.82,4430.515,4484.55,974310.0
2025-12-23 22:00:00,OANDA:XAUUSD,4488.59,4526.15,4448.26,4479.415,1016090.0
2025-12-25 22:00:00,OANDA:XAUUSD,4502.625,4550.15,4484.195,4533.21,1329442.0
2025-12-28 22:00:00,OANDA:XAUUSD,4542.66,4548.35,4302.11,4332.56,1404638.0
2025-12-29 22:00:00,OANDA:XAUUSD,4341.72,4404.375,4323.42,4339.395,1348201.0
2025-12-30 22:00:00,OANDA:XAUUSD,4341.77,4373.59,4274.025,4322.61,1255566.0
2026-01-01 22:00:00,OANDA:XAUUSD,4326.405,4402.295,4309.915,4332.065,907045.0
2026-01-04 22:00:00,OANDA:XAUUSD,4356.505,4455.77,4349.355,4449.17,1055909.0
2026-01-05 22:00:00,OANDA:XAUUSD,4454.8,4497.31,4427.635,4494.635,982006.0
2026-01-06 22:00:00,OANDA:XAUUSD,4498.54,4500.56,4423.385,4456.65,972081.0
2026-01-07 22:00:00,OANDA:XAUUSD,4461.955,4479.71,4407.835,4477.565,1196950.0
2026-01-08 22:00:00,OANDA:XAUUSD,4476.635,4517.25,4452.92,4509.66,896412.0
2026-01-11 22:00:00,OANDA:XAUUSD,4521.495,4630.19,4521.19,4597.65,1181887.0
2026-01-12 22:00:00,OANDA:XAUUSD,4597.62,4634.89,4569.47,4586.005,1075479.0
2026-01-13 22:00:00,OANDA:XAUUSD,4591.935,4642.97,4591.495,4626.575,1078344.0
2026-01-14 22:00:00,OANDA:XAUUSD,4624.17,4625.015,4581.065,4616.04,1129346.0
2026-01-15 22:00:00,OANDA:XAUUSD,4619.075,4620.975,4536.49,4596.32,918103.0
2026-01-18 22:00:00,OANDA:XAUUSD,4649.78,4690.94,4646.135,4670.295,603797.0
2026-01-19 22:00:00,OANDA:XAUUSD,4668.575,4766.4,4659.395,4763.37,837956.0
2026-01-20 22:00:00,OANDA:XAUUSD,4762.815,4888.545,4755.075,4831.38,1218823.0
2026-01-21 22:00:00,OANDA:XAUUSD,4816.795,4940.885,4772.27,4936.075,919080.0
2026-01-22 22:00:00,OANDA:XAUUSD,4952.295,4990.12,4899.795,4987.545,887322.0
2026-01-25 22:00:00,OANDA:XAUUSD,5015.63,5111.51,4990.215,5008.875,1521879.0
2026-01-26 22:00:00,OANDA:XAUUSD,5035.795,5190.51,5013.875,5180.625,1259046.0
2026-01-27 22:00:00,OANDA:XAUUSD,5181.64,5419.645,5157.21,5418.545,1604379.0
2026-01-28 22:00:00,OANDA:XAUUSD,5446.995,5602.225,5097.215,5370.23,2135665.0
2026-01-29 22:00:00,OANDA:XAUUSD,5419.64,5451.16,4679.51,4895.44,2683129.0
2026-02-01 22:00:00,OANDA:XAUUSD,4833.89,4884.56,4402.38,4661.055,2548266.0
2026-02-02 22:00:00,OANDA:XAUUSD,4704.095,4993.835,4695.53,4946.805,1758209.0
2026-02-03 22:00:00,OANDA:XAUUSD,4959.765,5091.93,4848.405,4964.455,1372095.0
2026-02-04 22:00:00,OANDA:XAUUSD,4995.96,5024.03,4759.48,4780.675,1835154.0
2026-02-05 22:00:00,OANDA:XAUUSD,4778.27,4971.34,4655.23,4964.62,1336545.0
2026-02-08 22:00:00,OANDA:XAUUSD,4989.93,5086.68,4965.42,5057.775,978320.0
2026-02-09 22:00:00,OANDA:XAUUSD,5057.535,5078.745,4987.385,5025.12,933647.0
2026-02-10 22:00:00,OANDA:XAUUSD,5033.585,5119.345,5019.715,5084.28,896564.0
2026-02-11 22:00:00,OANDA:XAUUSD,5095.495,5095.915,4878.5,4922.08,1007596.0
2026-02-12 22:00:00,OANDA:XAUUSD,4888.315,5046.48,4888.315,5042.74,895228.0
2026-02-15 22:00:00,OANDA:XAUUSD,5017.145,5032.565,4964.865,4992.005,396800.0
2026-02-16 22:00:00,OANDA:XAUUSD,4997.26,5001.24,4842.6,4877.855,981481.0
2026-02-17 22:00:00,OANDA:XAUUSD,4871.135,5010.915,4854.24,4977.26,656359.0
2026-02-18 22:00:00,OANDA:XAUUSD,4973.795,5022.385,4960.645,4996.49,615915.0
2026-02-19 22:00:00,OANDA:XAUUSD,5000.805,5108.72,4981.67,5108.255,791257.0
2026-02-22 22:00:00,OANDA:XAUUSD,5118.71,5237.95,5117.815,5226.87,785577.0
2026-02-23 22:00:00,OANDA:XAUUSD,5244.98,5250.005,5093.225,5143.925,848728.0
2026-02-24 22:00:00,OANDA:XAUUSD,5135.495,5217.78,5128.285,5163.58,689853.0
2026-02-25 22:00:00,OANDA:XAUUSD,5173.57,5205.64,5130.235,5185.17,854716.0
2026-02-26 22:00:00,OANDA:XAUUSD,5182.035,5281.155,5166.995,5278.51,814541.0
2026-03-01 22:00:00,OANDA:XAUUSD,5368.53,5419.66,5260.285,5321.935,1287427.0
2026-03-02 22:00:00,OANDA:XAUUSD,5344.96,5379.975,4996.275,5088.835,1617383.0
2026-03-03 22:00:00,OANDA:XAUUSD,5106.335,5206.265,5105.37,5140.945,1224059.0
2026-03-04 22:00:00,OANDA:XAUUSD,5152.485,5195.22,5050.905,5081.38,1240770.0
2026-03-05 22:00:00,OANDA:XAUUSD,5090.81,5176.63,5063.215,5171.5,1161417.0
2026-03-08 21:00:00,OANDA:XAUUSD,5171.95,5171.95,5015.045,5137.91,1394107.0
2026-03-09 21:00:00,OANDA:XAUUSD,5128.805,5238.775,5117.355,5192.51,833109.0
2026-03-10 21:00:00,OANDA:XAUUSD,5191.79,5223.385,5149.155,5176.48,630037.0
2026-03-11 21:00:00,OANDA:XAUUSD,5178.045,5191.79,5055.125,5079.255,804529.0
2026-03-12 21:00:00,OANDA:XAUUSD,5083.865,5128.475,5009.745,5020.6,695124.0
2026-03-15 21:00:00,OANDA:XAUUSD,5014.955,5038.145,4967.775,5006.565,865975.0
2026-03-16 21:00:00,OANDA:XAUUSD,5011.11,5044.9,4973.72,5005.725,665101.0
2026-03-17 21:00:00,OANDA:XAUUSD,5001.96,5016.53,4806.845,4818.415,908731.0
2026-03-18 21:00:00,OANDA:XAUUSD,4824.645,4867.225,4502.365,4650.72,1777919.0
2026-03-19 21:00:00,OANDA:XAUUSD,4659.99,4736.175,4477.54,4497.48,1538222.0
2026-03-22 21:00:00,OANDA:XAUUSD,4472.24,4536.415,4099.125,4406.505,2759675.0
2026-03-23 21:00:00,OANDA:XAUUSD,4382.825,4484.495,4305.88,4474.275,2120905.0
2026-03-24 21:00:00,OANDA:XAUUSD,4476.635,4602.645,4455.885,4506.845,1234234.0
2026-03-25 21:00:00,OANDA:XAUUSD,4521.855,4544.815,4351.355,4378.2,1545708.0
2026-03-26 21:00:00,OANDA:XAUUSD,4388.67,4555.63,4375.525,4493.685,1017271.0
2026-03-29 21:00:00,OANDA:XAUUSD,4512.54,4580.73,4417.43,4510.65,1310697.0
2026-03-30 21:00:00,OANDA:XAUUSD,4517.71,4687.335,4482.66,4667.875,1298919.0
2026-03-31 21:00:00,OANDA:XAUUSD,4674.535,4793.195,4662.125,4758.2,1062604.0
2026-04-01 21:00:00,OANDA:XAUUSD,4758.465,4800.8,4553.85,4676.745,1477021.0
2026-04-05 21:00:00,OANDA:XAUUSD,4638.25,4706.875,4600.85,4649.995,915070.0
2026-04-06 21:00:00,OANDA:XAUUSD,4661.755,4718.96,4607.63,4704.81,1215752.0
2026-04-07 21:00:00,OANDA:XAUUSD,4741.845,4858.215,4699.305,4718.96,1158729.0
2026-04-08 21:00:00,OANDA:XAUUSD,4727.55,4801.39,4698.725,4765.405,949417.0
2026-04-09 21:00:00,OANDA:XAUUSD,4772.62,4794.98,4730.74,4749.685,772355.0
2026-04-12 21:00:00,OANDA:XAUUSD,4670.425,4750.205,4644.465,4740.34,950060.0
2026-04-13 21:00:00,OANDA:XAUUSD,4746.92,4846.37,4745.84,4841.76,745834.0
2026-04-14 21:00:00,OANDA:XAUUSD,4849.155,4871.38,4786.08,4790.94,741540.0
2026-04-15 21:00:00,OANDA:XAUUSD,4798.465,4838.56,4772.575,4790.66,740854.0
2026-04-16 21:00:00,OANDA:XAUUSD,4793.945,4891.54,4767.845,4831.61,893667.0
2026-04-19 21:00:00,OANDA:XAUUSD,4774.815,4827.695,4736.83,4820.115,868597.0
2026-04-20 21:00:00,OANDA:XAUUSD,4825.135,4833.405,4668.62,4720.685,1053867.0
2026-04-21 21:00:00,OANDA:XAUUSD,4726.085,4772.385,4715.78,4740.455,701691.0
2026-04-22 21:00:00,OANDA:XAUUSD,4741.96,4754.2,4664.38,4694.09,1057518.0
2026-04-23 21:00:00,OANDA:XAUUSD,4695.935,4740.57,4658.03,4709.75,876536.0
2026-04-26 21:00:00,OANDA:XAUUSD,4696.875,4729.965,4667.335,4681.955,710688.0
2026-04-27 21:00:00,OANDA:XAUUSD,4682.585,4701.64,4555.135,4596.8,1005672.0
2026-04-28 21:00:00,OANDA:XAUUSD,4598.745,4610.535,4510.095,4543.715,1088682.0
2026-04-29 21:00:00,OANDA:XAUUSD,4540.13,4647.045,4539.685,4622.065,959728.0
2026-04-30 21:00:00,OANDA:XAUUSD,4629.515,4660.585,4560.32,4613.835,798462.0
2026-05-03 21:00:00,OANDA:XAUUSD,4625.35,4629.465,4501.035,4524.115,974935.0
2026-05-04 21:00:00,OANDA:XAUUSD,4520.775,4586.605,4513.655,4557.535,426094.0
2026-05-05 21:00:00,OANDA:XAUUSD,4552.07,4723.14,4546.36,4690.91,702590.0
2026-05-06 21:00:00,OANDA:XAUUSD,4690.165,4764.905,4685.275,4687.18,779702.0
2026-05-07 21:00:00,OANDA:XAUUSD,4694.565,4749.58,4682.045,4715.715,640071.0
2026-05-10 21:00:00,OANDA:XAUUSD,4687.43,4748.95,4648.09,4735.455,599033.0
2026-05-11 21:00:00,OANDA:XAUUSD,4740.565,4773.575,4638.365,4715.495,762744.0
2026-05-12 21:00:00,OANDA:XAUUSD,4719.905,4727.03,4669.525,4689.14,591544.0
2026-05-13 21:00:00,OANDA:XAUUSD,4693.605,4718.88,4644.31,4652.27,638104.0
2026-05-14 21:00:00,OANDA:XAUUSD,4654.08,4665.445,4510.985,4540.645,982982.0
2026-05-17 21:00:00,OANDA:XAUUSD,4545.805,4584.375,4480.41,4566.16,942372.0
2026-05-18 21:00:00,OANDA:XAUUSD,4570.36,4589.58,4464.78,4482.115,747484.0
2026-05-19 21:00:00,OANDA:XAUUSD,4484.735,4553.045,4453.39,4543.705,774042.0
2026-05-20 21:00:00,OANDA:XAUUSD,4544.62,4570.895,4488.63,4543.425,901516.0
2026-05-21 21:00:00,OANDA:XAUUSD,4544.905,4545.26,4491.93,4509.69,659163.0
2026-05-24 21:00:00,OANDA:XAUUSD,4550.54,4580.21,4548.91,4570.315,400882.0
2026-05-25 21:00:00,OANDA:XAUUSD,4571.33,4580.245,4482.62,4507.57,604063.0
2026-05-26 21:00:00,OANDA:XAUUSD,4506.725,4528.05,4401.63,4456.12,658786.0
2026-05-27 21:00:00,OANDA:XAUUSD,4456.89,4516.63,4366.23,4495.825,742856.0
2026-05-28 21:00:00,OANDA:XAUUSD,4497.085,4595.33,4488.975,4540.53,638169.0
2026-05-31 21:00:00,OANDA:XAUUSD,4520.795,4546.27,4447.86,4484.725,595174.0
2026-06-01 21:00:00,OANDA:XAUUSD,4483.385,4541.63,4463.01,4487.955,511894.0
2026-06-02 21:00:00,OANDA:XAUUSD,4490.115,4496.885,4426.42,4434.715,638762.0
2026-06-03 21:00:00,OANDA:XAUUSD,4431.91,4515.515,4423.965,4475.29,638458.0
2026-06-04 21:00:00,OANDA:XAUUSD,4474.185,4481.625,4311.93,4327.885,958033.0
2026-06-07 21:00:00,OANDA:XAUUSD,4321.55,4353.45,4268.48,4330.065,937596.0
2026-06-08 21:00:00,OANDA:XAUUSD,4326.5,4363.72,4236.7,4259.965,914975.0
2026-06-09 21:00:00,OANDA:XAUUSD,4256.145,4257.605,4067.24,4072.015,1244335.0
2026-06-10 21:00:00,OANDA:XAUUSD,4061.7,4220.22,4023.87,4211.195,1313750.0
2026-06-11 21:00:00,OANDA:XAUUSD,4208.535,4246.715,4170.29,4218.56,985207.0
2026-06-14 21:00:00,OANDA:XAUUSD,4301.665,4369.665,4280.395,4308.85,620046.0
2026-06-15 21:00:00,OANDA:XAUUSD,4312.985,4354.95,4306.11,4331.28,531334.0
2026-06-16 21:00:00,OANDA:XAUUSD,4331.69,4382.615,4219.165,4257.65,811958.0
2026-06-17 21:00:00,OANDA:XAUUSD,4257.675,4329.865,4201.495,4208.995,798058.0
2026-06-18 21:00:00,OANDA:XAUUSD,4204.63,4210.695,4121.955,4155.405,425932.0
2026-06-21 21:00:00,OANDA:XAUUSD,4157.1,4221.37,4136.695,4191.69,710619.0
2026-06-22 21:00:00,OANDA:XAUUSD,4192.855,4198.605,4091.03,4110.745,824105.0
2026-06-23 21:00:00,OANDA:XAUUSD,4111.71,4115.235,3959.08,3999.5,1153981.0
2026-06-24 21:00:00,OANDA:XAUUSD,4006.955,4044.14,3962.475,4026.92,1032840.0
2026-06-25 21:00:00,OANDA:XAUUSD,4030.09,4095.985,3982.95,4088.385,763878.0
2026-06-28 21:00:00,OANDA:XAUUSD,4075.86,4083.82,4000.325,4016.955,682827.0
2026-06-29 21:00:00,OANDA:XAUUSD,4018.65,4063.48,3942.1,4007.525,739844.0
2026-06-30 21:00:00,OANDA:XAUUSD,4014.34,4115.81,3960.275,4031.705,733371.0
2026-07-01 21:00:00,OANDA:XAUUSD,4038.71,4144.08,4030.895,4123.605,807015.0
2026-07-02 21:00:00,OANDA:XAUUSD,4125.815,4195.51,4121.47,4175.695,357538.0
2026-07-05 21:00:00,OANDA:XAUUSD,4180.345,4202.705,4128.51,4165.115,553148.0
2026-07-06 21:00:00,OANDA:XAUUSD,4164.735,4180.52,4092.295,4106.12,637402.0
2026-07-07 21:00:00,OANDA:XAUUSD,4105.04,4133.99,4021.815,4077.12,981300.0
2026-07-08 21:00:00,OANDA:XAUUSD,4074.405,4138.06,4054.4,4123.79,567929.0
2026-07-09 21:00:00,OANDA:XAUUSD,4125.25,4134.92,4072.8,4120.67,455662.0
2026-07-12 21:00:00,OANDA:XAUUSD,4090.98,4094.82,3986.58,4001.185,902847.0
2026-07-13 21:00:00,OANDA:XAUUSD,4001.64,4104.05,3983.545,4052.775,851255.0
2026-07-14 21:00:00,OANDA:XAUUSD,4053.215,4081.52,4017.475,4060.695,666761.0
2026-07-15 21:00:00,OANDA:XAUUSD,4060.64,4064.71,3969.345,3976.58,815076.0
2026-07-16 21:00:00,OANDA:XAUUSD,3979.265,3996.3,3973.365,3994.545,89431.0
